TOOL_NAME,MP_ALLSTEP.INNER_TEMP.Mean,MP_ALLSTEP.INNER_TEMP.Stdev,MP_ALLSTEP.OUTER_TEMP.Mean,MP_ALLSTEP.OUTER_TEMP.Stdev,MP_ALLSTEP.WALLHTR_TEMP1.Mean,MP_ALLSTEP.WALLHTR_TEMP1.Stdev,MP_STEP1_First10sec.PC_PRESSURE.Area,MP_STEP1_First10sec.PC_PRESSURE.Min,MP_STEP3.MATCHER_VDC.Mean,MP_STEP3.MATCHER_VDC.Stdev,MP_STEP3.MATCHER_VPP.Mean,MP_STEP3.MATCHER_VPP.Stdev,MP_STEP3.N2_FLOW.Mean,MP_STEP3.N2_FLOW.Stdev,MP_STEP3.NH3_FLOW.Mean,MP_STEP3.NH3_FLOW.Stdev,MP_STEP3.PC_PRESSURE.Stdev,MP_STEP3.PC_TV_ANGLE.Mean,MP_STEP3.PC_TV_ANGLE.Stdev,MP_STEP3.RFGEN_FORWARD.Mean,MP_STEP3.RFGEN_FORWARD.Stdev,MP_STEP3_No_Shift.RFGEN_REFLECT.Max,MP_STEP4.MATCHER_VDC.Mean,MP_STEP4.MATCHER_VDC.Stdev,MP_STEP4.MATCHER_VPP.Mean,MP_STEP4.MATCHER_VPP.Stdev,MP_STEP4.N2_FLOW.Mean,MP_STEP4.N2_FLOW.Stdev,MP_STEP4.NH3_FLOW.Mean,MP_STEP4.NH3_FLOW.Stdev,MP_STEP4.PC_PRESSURE.Stdev,MP_STEP4.PC_TV_ANGLE.Mean,MP_STEP4.PC_TV_ANGLE.Stdev,MP_STEP4.RFGEN_FORWARD.Mean,MP_STEP4.RFGEN_FORWARD.Stdev,MP_STEP4.SIH4_FLOW.Mean,MP_STEP4.SIH4_FLOW.Stdev,MP_STEP4_No_Shift.RFGEN_REFLECT.Max,MP_STEP5_to_Last_PWR_Lift.RFGEN_REFLECT.Max,MP_STEP4.EI2.Max,MP_STEP4.EI3.Max,MP_STEP4.EI4.Max
Tool1,337.22,0.743850822,359.02,0.211838938,133.0,0.0,0.12,0.01,29.0,0.0,1990.14,2.611164839,40021.97,53.75549488,24985.36,5.834613605,0.0,22.97,0.018043874,10006.45,1.698091288,327.17,52.45,1.066140894,2976.35,5.370711479,66007.19,30.83056491,28990.39,6.207155077,0.000311626,33.54,0.032751332,22972.08,2.634784117,6803.32,2.825506569,211.93,416.77,99.35,98.74,98.17
Tool1,338.86,0.603898951,359.31,0.461394838,133.65,0.476060155,0.105875,0.01,33.0,0.0,1994.22,3.68589997,40014.49,26.97991388,24984.1,4.629518643,0.0,23.26,0.01307322,10006.51,1.812575442,372.09,58.29,0.722329512,2972.21,3.434653347,66011.46,37.49113178,28990.76,5.474597938,0.000215936,33.98,0.042157444,22972.41,2.857501554,6803.14,2.308228306,201.92,469.76,99.37,98.76,98.16
Tool1,339.44,0.496583194,359.36,0.480028221,134.0,0.0,0.107125,0.01,36.0,0.0,1997.04,3.686311014,40007.65,96.55529586,24985.52,3.857999944,0.0,23.54,0.013382485,10005.53,1.767159247,394.56,61.58,0.551637708,2967.52,3.526615344,66009.5,31.62293598,28990.42,6.537315027,0.000194127,34.22,0.06740138,22971.3,2.791500197,6803.95,2.679009675,178.48,433.62,99.27,98.54,97.83
Tool1,339.66,0.472459239,359.52,0.499995511,131.0,0.0,0.077125,0.0,37.0,0.0,1807.09,3.462935055,40025.39,20.27707276,25006.61,9.429200706,0.0,22.83,0.0100905,9889.89,2.087850986,599.65,64.17,0.553071787,2593.6,3.258906725,66034.11,34.19649797,29011.35,18.78263065,0.000240486,33.2,0.059716666,22724.46,2.738454355,6787.57,2.392722331,268.57,621.38,99.62,99.04,97.94
Tool1,338.6,0.490090478,359.26,0.439977519,134.85,0.354073662,0.10514,0.0,34.0,0.0,1877.42,5.141139283,40043.3,13.50802253,25011.77,5.004526612,0.0,23.01,0.009084341,9912.67,2.021919502,1016.91,56.09,0.289928807,2730.73,5.11757978,66036.42,37.08503927,29020.01,7.961547166,0.000261532,33.53,0.056230096,22762.18,2.327613105,6805.52,1.414778534,136.97,119.88,99.97,99.16,97.76
Tool1,338.17,0.699171536,359.26,0.439355881,135.0,0.0,0.091375,0.0,29.2,0.404519917,1883.0,4.472135955,40053.39,14.02180285,25011.56,9.239201339,0.0,22.54,0.010931375,9912.1,2.342436008,1226.15,49.01,0.634496466,2745.02,3.362982578,66036.42,35.4481743,29020.37,6.730912101,0.000258579,32.88,0.055613884,22761.88,2.706977629,6804.56,2.547580518,97.66,484.16,99.64,99.59,99.22
Tool1,338.84,0.577024418,358.82,0.386262629,133.62,0.486786289,0.105125,0.01,34.11,0.321038221,1993.3,4.020757452,40033.29,34.00730041,24985.43,5.028384931,0.0,23.38,0.006237037,10007.03,2.526965934,392.6,60.06,0.642359353,2971.42,4.203218916,66010.46,35.16808606,28990.88,6.865418527,0.000237555,34.11,0.065096478,22971.18,2.739222617,6804.76,1.764787826,234.88,421.9,99.07,98.47,97.56
Tool1,339.47,0.499613452,359.54,0.498514212,137.0,0.0,0.097,0.0,43.98,0.149071198,1959.64,4.710508347,40098.31,30.01768293,24985.86,21.55694838,0.0,21.14,0.016763356,9892.16,1.620171824,408.23,75.52,0.571141399,2917.51,2.837783679,66107.72,25.26785683,28996.09,10.72853963,0.000270661,32.08,0.055235867,22743.57,2.481357057,6783.07,2.9204076,174.57,153.09,101.22,100.45,99.75
Tool1,338.18,0.544448606,359.13,0.337547132,134.0,0.0,0.125625,0.01,22.0,0.0,1999.38,4.318506102,40021.65,35.57472545,24983.62,6.261389586,0.0,22.77,0.020493902,10004.72,1.767159246,501.74,40.78,2.735529352,2985.2,3.530835179,66002.03,28.13864881,28990.22,7.506855803,0.000182482,33.31,0.050910644,22970.15,2.485510514,6803.63,2.443262147,191.17,882.62,99.17,98.34,97.18
Tool1,337.86,0.684480144,358.54,0.498628411,130.02,0.124985849,0.069875,0.0,35.67,0.476731295,1816.96,3.377435522,40023.44,16.64430403,25006.34,5.018606695,0.0,22.66,0.007433204,9889.4,1.628512529,1084.29,63.33,0.61042556,2615.67,3.344478224,66030.87,33.58487355,29011.15,28.44572681,0.0001787,32.96,0.055617233,22723.37,2.733076653,6788.02,4.252839743,223.65,106.94,99.16,98.87,98.6
Tool1,337.48,0.509388774,358.19,0.394188553,131.0,0.0,0.11925,0.01,34.07,0.254971706,2003.41,4.672125067,40004.49,47.29060928,24984.32,4.419792091,0.0,23.08,0.01335006,10006.16,1.813661532,281.02,59.64,0.591142981,2967.43,6.591075513,66001.31,27.50708079,28989.24,7.520025793,0.000275754,33.83,0.07613041,22970.34,2.310752119,6804.23,1.704112937,211.93,482.7,100.45,98.6,96.48
Tool1,338.42,0.503676797,359.0,0.0,133.0,0.0,0.09541,0.0,43.0,0.0,1967.04,5.308464748,40099.13,25.35415713,24986.81,25.93980197,0.0,20.83,0.018829377,9892.61,1.878642239,341.09,73.07,0.705682661,2912.07,3.226033527,66104.83,24.67068884,28994.38,14.10719613,0.000231631,31.59,0.049144701,22744.31,3.111532047,6784.47,2.178409789,175.06,167.49,101.04,98.98,97.6
Tool1,340.28,0.553031326,359.38,0.527482491,131.0,0.0,0.079625,0.0,36.14,0.347141757,1814.41,3.799131981,40013.65,16.91000233,25007.63,10.15420254,0.0,22.65,0.014835247,9889.63,1.645617642,972.23,63.07,0.557723058,2601.19,2.97402908,66026.15,34.02497611,29012.67,21.6515951,0.000293053,32.98,0.054299997,22724.19,3.177380898,6787.67,2.624146202,180.68,700.24,99.85,98.85,97.2
Tool1,339.62,0.486281979,359.47,0.499657476,134.0,0.0,0.101625,0.0,41.0,0.0,1970.34,4.941251051,40087.06,20.91006357,24982.24,27.7910742,0.0,20.81,0.01620919,9892.46,2.315038148,379.42,70.82,0.745613445,2926.56,3.505061322,66107.52,25.91123571,28994.49,16.9968143,0.000299999,31.59,0.059455333,22743.48,2.738288306,6784.92,2.390744617,179.45,123.54,100.02,99.76,99.97
Tool1,339.83,0.639933417,359.62,0.484968771,131.0,0.0,0.08,0.01,34.0,0.0,1810.56,4.550502248,40029.62,21.00692259,25007.29,10.67629794,0.00040452,22.63,0.053000858,9890.01,2.116850308,603.06,61.14,0.588326484,2602.77,2.711808938,66037.36,34.82526225,29011.15,6.171738387,0.000191008,32.88,0.055523228,22723.7,3.187845458,6786.85,2.053772338,252.46,246.6,99.89,99.26,98.15
Tool1,339.52,0.500124876,359.41,0.492334498,134.0,0.0,0.0895,0.0,33.0,0.0,1885.18,4.091503885,40049.32,23.70378567,25012.17,10.09329808,0.0,22.86,0.020811807,9913.85,1.50979421,1158.27,54.45,0.498803826,2743.73,2.677493383,66038.17,29.39114606,29020.46,6.063744641,0.000250362,33.32,0.047551725,22762.11,2.220045015,6804.3,2.506988034,108.89,99.37,99.7,99.3,98.56
Tool1,338.47,0.499389233,359.29,0.453989674,135.0,0.0,0.11725,0.01,33.0,0.0,2003.4,3.619652278,40042.93,50.28100252,24985.41,8.563217108,0.0,23.22,0.012389042,10007.15,2.39135641,524.69,57.87,0.779988889,2996.62,2.932329369,66011.28,31.22554008,28990.42,6.236436789,0.000265152,33.82,0.060484507,22971.29,2.468278848,6803.44,2.018104399,198.25,425.32,98.5,98.28,97.97
Tool1,339.52,0.499990609,359.51,0.500215939,137.0,0.0,0.08525,0.0,42.39,0.492544843,1999.41,23.91488607,40086.4,35.62443863,24989.53,26.84450467,0.0,20.91,0.015879768,9892.79,1.501449783,327.66,73.02,0.752119278,2930.69,6.935662856,66110.61,23.24884684,28995.47,14.25950456,0.000266704,31.86,0.054266463,22743.59,2.808412995,6784.43,2.784383223,164.8,341.09,100.01,99.62,99.52
Tool1,337.28,0.645003565,359.0,0.0,137.99,0.1203743,0.105625,0.0,36.0,0.0,1972.67,4.894338102,40093.76,35.90377005,24987.49,20.82571965,0.0,20.53,0.016039723,9892.69,1.928463385,546.91,64.08,0.832132184,2944.83,15.57421604,66107.34,21.1952803,28995.73,14.30075834,0.000301912,31.02,0.042446655,22744.27,2.693226733,6784.46,2.235538257,158.46,523.96,99.25,99.7,100.64
Tool1,338.64,0.480452794,359.4,0.491219619,136.0,0.0,0.114375,0.01,32.58,0.499494694,1984.69,4.373589239,40025.39,42.21009293,24984.98,5.539887631,0.0,23.22,0.011259115,10005.94,1.837628868,441.19,58.04,0.735069028,2978.84,9.513532077,66008.02,32.52510918,28990.51,5.873358503,0.000169373,33.85,0.059946771,22971.04,2.944701022,6803.45,2.552926471,186.05,290.79,99.07,98.06,96.82
Tool1,337.09,0.609366474,358.52,0.500100064,136.33,0.471403424,0.09175,0.0,39.89,0.317820863,1967.2,4.181126425,40097.5,22.99473294,24988.3,21.27424152,0.0,20.68,0.01307322,9892.73,1.632666914,397.24,68.99,0.828856196,2927.72,3.115912522,66104.76,26.54643741,28994.2,14.14228192,0.000231631,31.38,0.043250516,22743.59,3.093374327,6784.48,1.990442896,167.98,567.42,99.93,99.56,99.7
Tool1,338.77,0.540836435,359.0,0.0,132.0,0.0,0.078625,0.0,36.32,0.471155298,1811.02,3.896860014,40035.29,26.01786475,25008.05,9.686735813,0.0,22.74,0.018499471,9889.8,1.733724875,756.88,63.34,0.547989343,2601.22,3.192435862,66035.58,31.5657271,29011.64,24.82911072,0.000260912,33.07,0.068459958,22724.91,3.108198452,6787.17,8.816183626,205.33,256.85,99.32,99.01,98.46
Tool1,338.07,1.15300599,359.5,0.645757241,135.8,0.401607531,0.121625,0.01,29.07,0.254971706,1994.43,3.637004436,40012.98,41.09785695,24985.71,4.804075347,0.0,23.0,0.010229915,10006.16,1.584159418,465.12,52.39,0.991523134,2967.62,1.978217101,66007.92,37.60910321,28990.54,5.595317067,0.000194127,33.58,0.03555228,22971.55,2.741621825,6803.71,2.512419431,167.98,981.99,98.53,98.08,97.54
Tool1,339.62,0.484893042,359.43,0.495093467,136.0,0.0,0.1115,0.01,36.18,0.386645767,2001.38,4.124697724,40033.04,39.52550925,24986.33,5.65336142,0.0,23.53,0.006590474,10005.94,1.361143418,477.08,61.68,0.561817097,2977.26,4.718432571,66011.75,38.25585318,28990.97,5.686916335,0.000283619,34.4,0.062633578,22971.49,2.744486417,6804.14,2.169707022,167.73,448.51,98.41,98.15,97.71
Tool1,338.76,0.626306045,358.93,0.251366408,137.2,0.396874965,0.0945,0.0,35.47,0.504524979,1967.58,3.968563336,40081.06,34.68774334,24985.93,21.23661734,0.0,20.49,0.015462565,9892.57,1.561623997,453.4,63.89,0.861371697,2938.41,6.337833089,66102.39,25.43166422,28995.25,17.49421757,0.000347791,31.0,0.043791233,22743.1,2.740971694,6784.01,2.526551291,173.84,99.62,99.85,100.13,100.58
Tool1,337.09,0.699902704,358.91,0.280649465,135.0,0.0,0.13075,0.0,28.0,0.0,1884.49,5.150561409,40051.44,12.44300677,25011.43,3.390740709,0.0,22.42,0.011511961,9905.55,1.323291429,1232.5,46.1,0.742143236,2751.75,4.609300134,66036.79,31.34558884,29020.15,7.729662743,0.000229092,32.69,0.069637836,22753.67,2.4899777,6805.42,1.74036686,140.63,125.01,99.97,99.64,98.69
Tool1,337.67,0.700419255,358.64,0.583046563,134.22,0.411989534,0.11709,0.01,22.09,0.287799032,2002.18,4.867745833,39988.93,75.88949935,24984.5,6.291370078,0.0,22.63,0.026653406,10006.55,1.723494981,397.0,40.96,2.781539196,2983.93,4.039153852,65996.89,26.23186791,28989.76,6.305438498,0.000266402,33.22,0.061687763,22971.39,2.788222828,6803.55,2.550293048,231.22,663.61,99.97,98.56,96.62
Tool1,339.32,0.631778117,359.41,0.493012716,137.0,0.0,0.117155,0.01,38.5,0.505780539,1994.82,3.989945079,40040.79,41.11406825,24984.88,4.081606998,0.0,23.86,0.00925045,10006.33,2.03122833,430.2,64.61,0.488999017,2972.25,4.218488831,66010.07,34.0978502,28991.28,6.1173014,0.000207234,34.68,0.056303602,22971.28,2.83380497,6804.61,2.432081653,132.58,181.65,98.85,98.17,96.97
Tool1,339.51,0.500192944,359.5,0.500353488,137.0,0.0,0.093375,0.0,36.0,0.0,1885.91,4.571762253,40051.92,13.32626477,25011.9,6.711754278,0.0,23.07,0.007163318,9889.76,1.771944416,923.64,57.95,0.210149533,2742.71,4.501393651,66033.72,31.25548339,29019.74,7.651602787,0.000219874,33.55,0.068264455,22719.86,3.992278947,6804.22,2.207980127,146.01,121.35,100.96,100.68,99.87
Tool1,339.56,0.496150882,359.45,0.498207446,137.0,0.0,0.103125,0.01,37.0,0.0,2002.22,5.57546936,40031.74,42.22164626,24985.52,4.174259734,0.0,23.6,0.010744978,10005.74,2.124038268,471.46,62.52,0.500740723,2984.22,2.791512037,66009.89,33.79229133,28990.52,6.732615889,0.00020538,34.26,0.040147087,22969.65,2.787447271,6803.53,2.549009076,192.15,185.31,98.66,98.15,97.33
Tool1,338.43,0.764451442,359.05,0.222273416,139.0,0.0,0.097625,0.0,28.34,0.479494977,1982.14,3.488125432,40094.72,39.02788699,24983.42,23.07828574,0.0,20.28,0.021034302,9891.84,1.390527656,337.42,51.36,2.153501229,2946.05,10.04647937,66102.56,23.1095275,28995.04,19.41248892,0.00032793,30.74,0.045496688,22743.27,2.409080174,6784.58,1.630180796,135.99,856.5,98.31,100.08,102.21
Tool1,339.78,0.452813263,359.59,0.492515234,138.0,0.0,0.089,0.0,39.53,0.504684588,1965.49,4.527019902,40107.31,26.74034381,24985.84,19.98611633,0.0,20.71,0.01852836,9892.47,2.010934329,441.68,68.28,0.722468285,2921.01,3.664306523,66107.13,22.59416789,28995.24,12.36818454,0.000347016,31.41,0.039725264,22744.6,3.120642104,6783.86,3.114770796,138.68,550.33,99.07,99.84,101.0
Tool1,338.84,0.652684081,359.34,0.473068025,133.0,0.0,0.082875,0.01,33.0,0.0,1813.02,4.877516697,40026.64,25.91302404,25012.07,30.34472835,0.000438019,22.46,0.072847186,9889.67,2.056806638,725.87,58.78,0.728882279,2611.19,3.252349124,66034.37,28.99469007,29013.89,29.71382652,0.000298815,32.72,0.052342716,22723.7,3.215364881,6788.18,3.498424333,246.84,134.29,98.92,98.62,98.3
Tool1,339.53,0.499175082,359.55,0.497533165,138.0,0.0,0.109125,0.01,39.78,0.420437483,1991.89,4.328668818,40028.0,39.88379404,24984.77,6.6235632,0.0,23.97,0.018090681,10006.23,1.763321751,505.65,65.69,0.46251139,2969.75,2.532929943,66007.92,34.88838369,28990.03,5.014411709,0.000120377,34.97,0.065488927,22970.86,2.678753602,6803.29,2.406719692,181.65,972.23,99.11,98.25,96.92
Tool1,338.46,0.498693277,359.0,0.0,139.0,0.0,0.08575,0.0,37.0,0.0,1960.78,4.415308539,40089.04,18.40833173,24987.22,18.65323549,0.0,20.58,0.008932971,9891.92,1.202608207,463.16,65.21,0.821040522,2919.39,2.875282822,66110.13,22.88743779,28994.8,11.20649279,0.000321726,31.19,0.040827595,22743.35,2.731663453,6783.72,1.831044808,181.65,296.16,99.06,100.11,101.18
Tool1,338.97,0.622945697,359.14,0.34950627,137.29,0.454464541,0.101875,0.0,31.0,0.0,1883.3,5.821290297,40049.94,13.70526415,25011.93,12.61474734,0.0,22.6,0.008478302,9909.82,2.018537157,941.95,49.9,0.395399383,2745.53,4.54812502,66033.01,36.15464689,29019.49,8.010641604,9.58e-05,32.95,0.063283896,22756.83,2.345066543,6805.34,2.235995022,139.66,501.98,100.42,100.21,99.47
Tool1,339.34,0.615810069,359.45,0.497465873,133.0,0.0,0.080625,0.0,37.0,0.0,1809.27,3.898717738,40024.58,16.39002731,25002.34,46.64221722,0.000317821,22.82,0.035329617,9890.09,1.971024099,670.45,63.9,0.481505397,2597.54,3.039002481,66039.36,33.05394535,29011.65,29.95195479,0.000202097,33.18,0.046681238,22724.19,2.773919863,6788.06,4.72205704,209.97,154.79,99.25,98.95,98.1
Tool1,339.47,0.499272314,359.4,0.489490835,138.0,0.0,0.085125,0.0,33.0,0.0,1883.8,3.757656032,40051.44,9.410511733,25012.42,7.192094305,0.0,22.84,0.007182313,9911.35,1.907023032,804.0,53.1,0.450152162,2739.09,3.607692659,66035.61,27.72276974,29020.11,10.27638608,0.000266462,33.24,0.066195113,22757.13,2.492246391,6804.75,2.502068703,120.86,270.28,100.54,100.08,98.85
Tool1,339.63,0.484193567,359.47,0.49948938,134.0,0.0,0.112875,0.01,35.0,0.0,1999.82,5.305866553,40031.96,39.93465205,24985.02,4.80612443,0.0,23.4,0.01714723,10007.37,1.954298481,528.6,59.66,0.5692167,2963.05,3.661881143,66008.53,34.2443817,28990.21,7.894684868,0.000194127,34.05,0.057144426,22972.19,2.597327653,6804.81,1.445701244,183.85,948.54,99.64,98.4,96.85
Tool1,336.68,0.572658578,358.99,0.080191436,132.29,0.453746504,0.08825,0.01,30.0,0.0,1808.69,3.553629529,40027.51,17.54000306,25008.04,13.48644138,0.000366529,22.36,0.019306146,9889.15,2.487593991,1021.55,53.5,0.774745321,2604.76,3.03345243,66033.82,34.56775831,29012.17,10.49629001,0.000293053,32.53,0.057285613,22723.72,3.444152465,6788.0,4.231189167,227.06,381.62,99.38,98.88,98.25
Tool1,339.39,0.832652616,359.57,0.49567733,133.0,0.0,0.093,0.01,32.67,0.476731295,1807.42,4.142292343,40028.32,16.71740191,25006.54,6.446480537,0.000366529,22.53,0.032554539,9889.23,2.263756385,771.78,57.93,0.65855639,2596.85,2.67693898,66038.84,33.93896655,29011.98,18.7656049,0.0001787,32.87,0.046119888,22723.71,2.772005606,6787.01,2.620803369,217.54,115.49,99.31,99.11,98.78
Tool1,336.95,0.598349094,358.76,0.430277359,136.0,0.0,0.120875,0.01,27.0,0.0,2001.13,4.126411604,40012.86,34.04037847,24986.4,6.171336526,0.0,22.92,0.019674113,10005.17,2.183793416,438.5,48.71,1.396809235,2991.69,2.290238784,66008.42,25.73769046,28989.46,4.77809704,0.000265774,33.49,0.03261847,22970.84,2.564396059,6803.45,1.802035409,177.26,151.38,98.36,97.94,97.45
Tool1,339.74,0.505581438,359.48,0.500028661,133.0,0.0,0.079515,0.0,34.64,0.4866071,1805.95,4.23141378,40027.13,20.14195111,25008.05,9.252110752,0.000369989,22.74,0.026489457,9890.75,1.718838432,832.33,60.92,0.576582618,2596.18,2.441021918,66038.95,35.42475578,29011.74,24.22129616,0.000190574,33.02,0.068153909,22723.89,2.821155126,6787.34,1.97417908,252.7,614.3,99.56,99.35,99.04
Tool1,337.62,0.558738503,359.13,0.331694657,137.0,0.0,0.129125,0.01,32.0,0.0,1995.71,4.664285107,40037.11,49.61444351,24986.54,5.628342734,0.0,23.17,0.02341544,10005.41,1.870511516,433.38,57.08,0.705685051,2978.54,3.071770232,66009.0,30.32183032,28990.28,4.244658092,0.000228002,33.76,0.060767764,22969.44,2.462049078,6804.48,2.596042768,146.98,711.47,98.47,97.99,97.1
Tool1,339.55,0.498141678,359.55,0.497524593,137.38,0.485651024,0.1235,0.01,39.29,0.458367767,2000.31,4.268394536,40011.72,51.54305545,24985.59,6.727156252,0.0,23.98,0.014692127,10005.66,1.905494145,471.46,65.66,0.473698474,2980.18,3.396709804,66007.82,31.82678498,28991.1,5.587111087,0.000237555,34.87,0.056407176,22969.74,2.438225201,6803.53,2.363106949,129.89,185.07,98.58,98.2,97.35
Tool1,339.8,0.540678235,359.56,0.496585609,140.0,0.0,0.08275,0.0,39.87,0.343775825,1962.93,4.849554806,40109.71,38.33107467,24988.64,21.5007919,0.0,20.78,0.020045403,9891.8,1.865071334,456.33,69.61,0.625229163,2925.22,2.986312413,66109.99,21.80829899,28994.7,9.04789086,0.000201641,31.63,0.052062603,22742.83,2.996731898,6782.96,2.634697349,103.28,619.18,98.94,99.71,100.6
Tool1,337.16,0.488037657,358.24,0.429539969,136.4,0.490943332,0.080625,0.0,43.32,0.471155298,2015.05,5.148739044,40074.58,31.40631701,24985.36,17.14579889,0.0,20.9,0.012775505,9891.88,1.719353908,413.36,74.55,0.682435961,2906.35,23.98272679,66102.32,25.88779399,28994.44,14.37658497,0.000321726,31.78,0.054788749,22743.47,2.866485348,6782.69,2.653945132,163.83,540.8,100.75,99.17,97.61
Tool1,338.3,0.666394023,359.05,0.212965888,135.0,0.0,0.095125,0.0,21.96,0.208409077,1888.27,3.092512953,40049.64,12.48214266,25010.48,3.81631712,0.0,22.2,0.011603726,9908.52,1.34989928,1719.34,34.79,2.041663371,2734.94,3.355892654,66033.22,34.42318415,29018.83,5.216898515,0.000189291,32.42,0.061838054,22757.47,2.557113022,6803.69,2.694094078,144.54,501.74,101.67,100.68,98.42
Tool1,339.51,0.500317816,359.36,0.480705518,135.0,0.0,0.108125,0.01,36.0,0.0,1992.09,3.940358748,40011.99,42.41930951,24984.46,6.690301986,0.0,23.58,0.01531039,10006.28,1.210653905,371.85,61.52,0.500839929,2962.27,3.71468851,66009.11,30.07293319,28990.15,5.153055812,0.000238791,34.42,0.054077084,22969.83,2.812825939,6802.67,1.795801316,207.78,442.9,99.61,98.29,96.65
Tool1,339.42,0.493820668,359.4,0.491025296,135.0,0.0,0.090255,0.0,34.0,0.0,1876.2,4.112259298,40055.6,14.0687321,25011.93,10.55826555,0.0,23.02,0.008056355,9908.23,1.861403987,1532.56,55.11,0.313724454,2727.59,2.992051789,66035.22,31.71431065,29020.21,6.705693352,0.000190014,33.59,0.068255775,22755.13,2.709720106,6804.17,2.717459264,133.31,138.68,100.72,100.08,98.68
Tool1,336.06,0.664387564,358.69,0.464494376,131.0,0.0,0.090375,0.01,28.24,0.434613494,1812.87,2.809076199,40022.79,24.80094037,25007.63,7.615975119,0.00040452,22.24,0.096751791,9890.46,1.758513128,1059.15,50.54,0.913283241,2606.8,2.738370186,66036.2,33.37478682,29012.3,20.22684543,0.000231116,32.52,0.060526962,22723.98,3.029509364,6787.11,2.462801635,257.83,435.09,99.3,99.27,99.49
Tool1,339.51,0.50031138,359.37,0.482791722,139.0,0.0,0.085125,0.0,38.0,0.0,1960.36,4.984118541,40078.57,29.52619168,24986.47,14.26027283,0.0,20.67,0.017253244,9892.96,1.448582074,393.82,67.26,0.743769705,2921.97,2.709026653,66108.34,23.85436813,28994.49,12.93698668,0.00032793,31.38,0.071486439,22743.14,2.619510698,6784.95,1.778354134,141.12,532.99,100.05,100.35,100.87
Tool1,339.59,0.492515081,359.53,0.499563577,135.0,0.0,0.0845,0.0,41.16,0.3665289,1962.87,4.304331856,40099.62,25.77389328,24986.13,24.29347805,0.0,20.9,0.010763763,9892.45,1.481486592,354.76,71.7,0.647090561,2922.5,3.276019808,66110.1,26.70624368,28995.99,9.496376483,0.000276489,31.72,0.046178623,22744.3,2.45696708,6782.8,2.257848284,177.99,293.47,100.06,99.74,100.12
Tool1,339.5,0.500398565,359.47,0.499705647,136.0,0.0,0.08725,0.0,38.07,0.254971706,1965.39,4.74079725,40080.24,27.72119158,24986.68,20.51630111,0.0,20.69,0.013824634,9893.04,1.780127095,383.32,67.47,0.633602984,2932.08,2.720292474,66108.51,25.15796492,28995.58,10.75670773,0.000233215,31.28,0.062348869,22743.47,2.404359473,6783.07,1.942819797,164.32,132.33,99.79,100.35,101.07
Tool1,339.51,0.500192294,359.5,0.500352309,135.0,0.0,0.092125,0.0,34.0,0.0,1884.05,4.275155623,40052.44,13.67523029,25012.83,3.756901902,0.0,23.01,0.012440131,9906.69,1.807788902,984.92,55.15,0.355389106,2744.31,3.672149464,66035.71,33.39561599,29020.99,8.521405512,0.000219874,33.51,0.051174964,22747.74,2.740857223,6804.24,2.41174391,134.04,504.18,99.69,99.42,98.7
Tool1,337.73,0.632645014,359.0,0.0,131.05,0.218740109,0.084,0.01,30.66,0.479494977,1807.39,3.066821012,40027.63,24.00194028,25007.14,3.416502837,0.000390154,22.43,0.009989424,9889.63,1.988906433,981.99,55.22,0.693860297,2601.97,8.691741631,66036.09,33.54310315,29012.14,20.83687141,0.000231116,32.6,0.048877922,22723.43,2.979535154,6786.84,10.3266608,241.71,680.95,99.4,98.77,98.15
Tool1,338.31,0.665349637,358.85,0.360065908,135.0,0.0,0.119,0.0,21.5,0.505780539,1897.91,3.318855097,40056.27,12.51566941,25011.31,7.521334792,0.0,22.17,0.012642423,9905.4,2.232017926,1567.97,34.47,2.059430206,2755.92,4.968654949,66035.81,31.72423895,29019.28,6.930426338,0.000199846,32.41,0.064534781,22740.76,3.260866995,6805.13,2.344773314,124.52,504.91,100.37,100.27,99.78
Tool1,339.68,0.547950798,359.58,0.493455429,135.69,0.464644408,0.091375,0.0,33.0,0.0,1883.26,3.970684379,40046.16,13.7993286,25012.03,6.736117911,0.0,22.92,0.008192047,9904.4,1.358507803,978.58,53.59,0.49299583,2742.86,4.143185243,66034.8,38.26873349,29020.46,6.647254441,0.000232788,33.29,0.058515588,22738.33,2.954033355,6804.99,2.56363755,109.87,155.28,99.88,99.57,98.79
Tool1,337.66,0.483602498,359.05,0.247822226,134.0,0.0,0.1275,0.01,30.18,0.386645767,1994.47,4.042951217,39987.79,73.01322862,24984.5,4.388518149,0.0,23.05,0.01124565,10005.98,2.322833672,402.37,54.22,0.797293365,2975.05,3.151028618,66005.64,31.30326284,28990.03,5.870152253,0.000225894,33.66,0.056204986,22970.55,2.812161929,6803.1,2.289943052,191.17,426.3,98.92,98.39,97.69
Tool1,336.98,0.740195272,358.56,0.496575637,134.0,0.0,0.119875,0.01,29.0,0.0,1995.38,4.872412548,40039.72,47.63564721,24985.25,6.474151097,0.0,22.89,0.013111796,10005.98,2.45055579,461.45,51.73,0.93685242,2978.15,4.414647147,66005.83,39.77616522,28990.45,6.426064452,0.000182482,33.49,0.059313094,22969.61,2.709217261,6803.02,1.814365045,144.78,939.51,99.55,98.49,97.05
