TOOL_NAME,MP_ALLSTEP.INNER_TEMP.Mean,MP_ALLSTEP.INNER_TEMP.Stdev,MP_ALLSTEP.OUTER_TEMP.Mean,MP_ALLSTEP.OUTER_TEMP.Stdev,MP_ALLSTEP.WALLHTR_TEMP1.Mean,MP_ALLSTEP.WALLHTR_TEMP1.Stdev,MP_STEP1_First10sec.PC_PRESSURE.Area,MP_STEP1_First10sec.PC_PRESSURE.Min,MP_STEP3.MATCHER_VDC.Mean,MP_STEP3.MATCHER_VDC.Stdev,MP_STEP3.MATCHER_VPP.Mean,MP_STEP3.MATCHER_VPP.Stdev,MP_STEP3.N2_FLOW.Mean,MP_STEP3.N2_FLOW.Stdev,MP_STEP3.NH3_FLOW.Mean,MP_STEP3.NH3_FLOW.Stdev,MP_STEP3.PC_PRESSURE.Stdev,MP_STEP3.PC_TV_ANGLE.Mean,MP_STEP3.PC_TV_ANGLE.Stdev,MP_STEP3.RFGEN_FORWARD.Mean,MP_STEP3.RFGEN_FORWARD.Stdev,MP_STEP3_No_Shift.RFGEN_REFLECT.Max,MP_STEP4.MATCHER_VDC.Mean,MP_STEP4.MATCHER_VDC.Stdev,MP_STEP4.MATCHER_VPP.Mean,MP_STEP4.MATCHER_VPP.Stdev,MP_STEP4.N2_FLOW.Mean,MP_STEP4.N2_FLOW.Stdev,MP_STEP4.NH3_FLOW.Mean,MP_STEP4.NH3_FLOW.Stdev,MP_STEP4.PC_PRESSURE.Stdev,MP_STEP4.PC_TV_ANGLE.Mean,MP_STEP4.PC_TV_ANGLE.Stdev,MP_STEP4.RFGEN_FORWARD.Mean,MP_STEP4.RFGEN_FORWARD.Stdev,MP_STEP4.SIH4_FLOW.Mean,MP_STEP4.SIH4_FLOW.Stdev,MP_STEP4_No_Shift.RFGEN_REFLECT.Max,MP_STEP5_to_Last_PWR_Lift.RFGEN_REFLECT.Max,MP_STEP4.EI2.Max,MP_STEP4.EI3.Max,MP_STEP4.EI4.Max
Tool3,339.5,0.500365889,359.53,0.499586158,134.0,0.054192664,0.070125,0.0,38.82,0.386645767,1955.04,5.013416344,40107.27,36.15945529,24986.2,19.91207627,0.0,20.68,0.012641123,9892.73,2.259263325,386.74,68.39,0.72948407,2915.84,2.02887587,66108.98,20.54987584,28995.25,10.18838208,0.000307402,31.34,0.057411039,22743.74,2.572627352,6783.81,2.873280721,149.91,331.8073613,99.28,99.7,100.81
Tool3,339.74,0.437954253,359.74,0.437954253,134.0,0.0,0.098875,0.0,36.11,0.317820863,1893.64,2.993595858,40052.41,12.96764478,25011.29,5.428375144,0.0,23.17,0.00767391,9915.89,1.76332176,680.22,60.64,0.480947818,2747.6,3.381677082,66039.96,40.02761586,29020.01,6.117741362,0.000276443,33.56,0.068510099,22765.96,2.696094009,6805.7,1.599564944,127.69,330.0982726,101.59,101.39,101.01
Tool3,338.01,0.675030672,359.03,0.164807808,133.0,0.0,0.086125,0.0,36.0,0.0,1959.82,4.730408828,40094.57,35.50152949,24987.01,19.9934163,0.0,20.48,0.010744978,9892.65,1.714628691,485.14,64.7,0.864297613,2924.38,4.824247449,66104.7,22.65069119,28993.74,11.47939421,0.00032793,30.99,0.049778854,22743.45,2.856052379,6784.81,2.00126369,171.15,897.271562,98.99,99.17,100.41
Tool3,337.39,0.501995737,359.16,0.36648492,134.0,0.0,0.093875,0.0,31.0,0.0,1960.64,3.517201597,40084.64,33.00002149,24986.54,25.1907034,0.0,20.3,0.02961538,9891.8,1.451461154,579.63,56.82,1.14748555,2939.11,4.674394736,66100.28,24.40559932,28994.15,15.24595259,0.000202556,30.76,0.055248602,22743.32,2.772915433,6783.42,2.835298823,165.05,617.469328,98.93,100.1,102.12
Tool3,338.52,0.499898601,359.23,0.422603892,135.0,0.0,0.08675,0.0,37.0,0.0,1957.02,4.653024205,40088.23,22.16928002,24986.82,25.94067075,0.0,20.57,0.020973909,9893.0,2.601609353,433.62,65.87,0.830773818,2922.33,2.939109522,66106.42,26.82410048,28995.63,15.63508948,0.000306715,31.1,0.059277473,22743.84,2.99638497,6782.82,2.563911671,178.48,109.1375206,98.73,99.82,101.42
Tool3,339.6,0.489894156,359.66,0.474186981,135.0,0.0,0.078875,0.0,42.89,0.321038221,1953.11,4.076112541,40080.57,33.09793091,24987.65,22.32503125,0.0,20.95,0.018917591,9892.46,1.737809033,339.62,73.47,0.610860749,2905.62,2.363437278,66105.32,28.6427735,28994.66,13.46178272,0.000301912,31.87,0.055615481,22743.26,3.250781655,6784.52,2.950884681,185.07,148.4465605,99.35,99.23,99.57
Tool3,340.0,0.60631928,360.12,0.383106961,135.0,0.0,0.088625,0.0,42.91,0.290803363,1958.7,4.767035769,40089.56,25.56266814,24984.6,21.56498562,0.0,20.96,0.012260388,9891.84,1.549661724,494.66,73.55,0.632203374,2916.0,2.557817563,66098.09,31.65131631,28994.1,17.21204013,0.00030873,31.85,0.063706527,22743.71,2.79996558,6784.1,3.430324835,165.78,583.0433986,99.54,99.62,99.91
Tool3,336.78,0.561330469,358.93,0.261714393,130.0,0.0,0.089125,0.01,29.0,0.0,1823.57,2.798651895,40015.32,18.54478673,25009.16,10.52089765,0.000369989,22.25,0.018749207,9890.46,1.641304092,966.61,53.61,0.983047916,2628.77,3.29645872,66032.72,36.98797412,29010.65,26.1512808,0.000306715,32.45,0.061796667,22723.94,2.957019834,6788.23,2.050819578,240.25,703.656229,99.34,99.37,99.49
Tool3,338.54,0.499087526,359.0,0.0,133.0,0.0,0.072375,0.0,38.0,0.0,1961.11,5.226123598,40095.55,33.84179752,24985.16,21.80111227,0.0,20.58,0.008056355,9892.88,1.339237219,407.25,67.04,0.860453354,2906.13,5.181038677,66107.09,25.70026345,28995.52,10.17408428,0.000349034,31.18,0.034363784,22744.05,2.930143508,6783.3,2.998310543,130.87,891.6559849,99.28,99.13,99.43
Tool3,338.24,0.427671467,358.68,0.466263355,134.0,0.0,0.084875,0.0,39.51,0.50552503,1956.96,4.306208813,40089.2,37.29270874,24984.3,22.78442211,0.0,20.68,0.011900259,9892.16,1.307843906,407.01,69.29,0.733153732,2918.13,2.955901715,66107.1,28.17229417,28994.87,13.3244188,0.000351023,31.4,0.062477031,22743.52,2.620814375,6784.39,2.666487083,165.54,153.5738265,99.2,99.34,100.2
Tool3,337.93,0.575534622,359.0,0.0,135.0,0.0,0.074625,0.0,40.91,0.290803363,1955.43,5.436302297,40086.06,26.58016634,24985.92,17.36718038,0.0,20.8,0.012978678,9893.25,2.073968452,556.67,70.71,0.678269567,2913.75,2.445454203,66109.72,30.87043267,28995.26,10.94718411,0.000268855,31.52,0.048668833,22743.64,2.908328049,6785.03,1.480066066,124.03,280.7788561,98.77,99.17,100.14
Tool3,339.57,0.495987748,359.56,0.496605757,135.27,0.44455566,0.103875,0.0,35.0,0.0,1890.18,4.417367011,40051.76,21.71724391,25013.8,5.577968725,0.000287799,22.98,0.028674418,9915.56,1.620171825,1094.06,58.66,0.475146064,2751.98,3.124636862,66037.84,36.03750856,29020.53,10.85226625,0.000237865,33.39,0.052243244,22766.43,2.374051264,6804.56,2.187886096,140.88,519.8071171,100.82,100.82,101.07
Tool3,339.61,0.488899467,359.54,0.498419278,131.0,0.0,0.08275,0.01,34.0,0.0,1815.34,2.761388106,40028.97,33.32164311,25008.32,52.54006185,0.000450511,22.57,0.039763439,9890.17,1.503219324,698.28,60.89,0.631397193,2612.8,3.765357427,66035.68,33.39635303,29012.41,36.58186369,0.000233215,32.88,0.058457601,22724.19,2.976917135,6787.61,8.521633769,209.73,153.329671,99.36,99.26,99.33
Tool3,337.85,0.655433965,358.66,0.4968244,130.1,0.305958819,0.102125,0.0,34.0,0.0,1879.02,4.736170724,40043.79,16.03909404,25009.19,3.419751445,0.0,22.59,0.011668831,9913.65,2.02693875,1183.67,57.48,0.63156435,2715.02,6.122546671,66030.31,37.42915926,29018.8,8.735316726,0.000269645,33.05,0.076023819,22654.14,45.54645177,6804.47,2.124221055,138.92,129.8907404,102.57,101.65,99.94
Tool3,337.33,0.612375952,358.54,0.499089983,130.05,0.224790458,0.08525,0.01,29.13,0.343775825,1816.84,3.48343845,40027.51,23.79392098,25008.38,12.48478052,0.0,22.2,0.01355125,9890.09,1.892115834,737.59,53.5,0.939813375,2651.95,44.31030857,66033.99,34.08191633,29011.94,28.6990785,0.000165845,32.4,0.06108031,22724.12,2.831480638,6787.7,3.147731927,253.92,167.7348471,99.99,99.34,97.74
Tool3,339.38,0.486784174,359.01,0.11486682,134.0,0.0,0.082875,0.0,37.91,0.287799032,1946.4,4.882249854,40099.13,22.11780062,24984.84,27.99876136,0.0,20.57,0.010405904,9893.1,1.423183224,329.37,66.62,0.880065347,2893.23,2.54790231,66109.17,25.01493468,28994.79,19.32751005,0.000274237,31.13,0.048012773,22743.85,2.811663366,6784.58,2.343360912,166.27,641.1524141,99.79,99.51,99.86
Tool3,339.61,0.487090119,359.58,0.493726516,133.0,0.0,0.10425,0.01,36.47,0.504524979,2000.51,4.048693517,40044.27,34.46046528,24986.54,5.813358974,0.0,23.55,0.021945755,10005.98,2.080538,600.13,61.85,0.626147165,2971.4,8.114585249,66009.85,28.12501732,28990.6,5.607471248,0.000228542,34.28,0.033959112,22970.69,2.948616767,6803.88,2.757905636,188.0,429.9578832,99.5,98.84,97.95
Tool3,339.61,0.489039785,359.73,0.446015911,135.0,0.0,0.082,0.0,43.98,0.4569177,1946.09,4.584190131,40085.23,16.49919919,24986.47,25.56320352,0.0,21.12,0.010851681,9892.75,1.599191314,452.42,75.12,0.723025258,2890.95,2.914207168,66109.24,28.01098325,28994.13,14.09538939,0.000223815,32.09,0.063033356,22743.85,3.110777594,6784.49,2.457834177,168.47,112.7998535,99.07,99.36,100.48
Tool3,337.65,0.736097346,358.53,0.526108753,128.13,0.336025581,0.080625,0.01,32.0,0.0,1829.0,3.517398616,40017.65,30.88737927,25007.42,14.10755541,0.0,22.34,0.013707531,9889.67,2.094376988,981.99,59.04,0.774296393,2628.5,2.901752204,66022.96,35.21062756,29013.83,24.30164758,0.000232689,32.62,0.055328188,22723.3,2.963197099,6786.87,3.362643475,205.09,271.2567906,99.64,99.58,99.3
Tool3,337.78,0.608025018,359.0,0.0,133.94,0.242418963,0.073875,0.0,42.53,0.504524979,1945.36,4.107396629,40092.62,27.36879406,24985.18,23.38053889,0.0,20.95,0.017182914,9892.29,1.843150045,519.81,73.33,0.698294444,2892.08,2.292034112,66109.32,22.07093929,28995.04,12.03471059,0.000277111,31.72,0.055142017,22744.3,2.96058767,6783.28,2.791344921,151.38,261.246414,100.55,99.15,98.07
Tool3,338.93,0.619552054,359.28,0.451227011,131.68,0.46627237,0.1045,0.01,34.67,0.476731295,2000.67,3.692744729,40056.32,39.77766926,24985.86,5.2297568,0.0,23.4,0.012276281,10004.6,2.457456829,376.24,60.0,0.785905248,2964.23,3.928418575,66010.5,33.51718404,28990.48,5.268480795,0.00016897,34.2,0.064521451,22969.61,2.787878711,6804.79,1.697335804,218.28,419.9475066,100.18,99.33,98.25
Tool3,339.59,0.491593987,359.49,0.500238173,132.0,0.0,0.104125,0.01,34.0,0.0,2010.27,5.280323682,40012.05,53.71522486,24986.74,6.537780656,0.0,23.4,0.014846011,10005.37,2.289790263,383.08,59.51,0.56550786,2992.81,4.638701479,66009.85,37.35915764,28990.7,5.160416749,0.000300406,34.11,0.06289189,22971.54,2.57631238,6803.62,2.610053739,214.12,291.7658548,99.1,99.29,99.47
Tool3,339.16,0.609202511,359.23,0.423174697,132.94,0.234477561,0.113625,0.01,37.91,0.290803363,2009.25,3.035641,40004.99,50.8639832,24985.78,7.268354575,0.0,23.85,0.006643282,10005.41,1.932869621,405.54,63.62,0.485465457,2985.57,2.717374179,66009.5,36.73951273,28991.3,6.743656056,0.00018205,34.54,0.069490528,22970.06,3.043437579,6803.65,2.591513187,151.13,972.9597754,99.47,100.24,100.7
Tool3,338.92,0.661522602,359.37,0.483334956,135.96,0.199245564,0.083125,0.0,37.0,0.0,1950.98,5.015833516,40103.03,22.21681142,24986.88,20.45858232,0.0,20.59,0.011599373,9892.25,1.349899264,451.69,67.38,0.726691429,2911.19,4.45475577,66108.62,25.44885069,28995.65,11.76336446,0.000306715,31.21,0.061310106,22743.91,2.740213025,6784.53,2.858099883,155.04,113.7764756,99.22,99.84,100.9
Tool3,339.57,0.49574156,359.5,0.500393534,134.01,0.079366385,0.082,0.0,34.0,0.0,1891.67,4.290581652,40051.6,17.73358343,25011.83,11.48013625,0.0,22.87,0.012504545,9914.83,1.937225181,879.2,58.25,0.51397105,2769.88,3.233852187,66036.79,36.85916183,29020.22,6.383645735,0.000219874,33.3,0.049329348,22766.62,2.733382149,6804.25,2.078211099,124.28,170.6647134,99.43,99.76,100.32
Tool3,336.96,0.622292389,358.32,0.467722665,131.0,0.0,0.08525,0.0,34.0,0.0,1880.8,3.745257748,40053.77,19.59967247,25010.47,7.222149733,0.0,22.72,0.024190925,9913.44,1.59752809,1409.27,58.17,0.60868578,2727.63,6.453719467,66035.95,33.0945963,29019.45,6.593676088,0.000199846,33.23,0.065479509,22763.89,2.454122157,6803.97,2.629530727,130.62,103.0336324,100.85,100.35,99.24
Tool3,337.49,0.500338788,358.32,0.466384761,129.0,0.0,0.090125,0.01,27.2,0.408032457,1818.98,3.372175037,40028.47,24.63568115,25006.38,16.70734868,0.0,22.13,0.016204298,9889.92,2.206462684,1259.35,49.6,1.238303412,2622.27,3.659922207,66031.28,30.96024684,29013.46,32.03563068,0.000212027,32.28,0.048844247,22723.13,3.339125641,6786.96,2.834438232,223.4,644.3264359,100.42,99.75,98.43
Tool3,339.46,0.498493233,359.44,0.497074214,131.0,0.0,0.077,0.0,38.22,0.420437483,1807.71,4.16490872,40028.97,21.9159647,25006.54,15.6859718,0.0,23.08,0.019021519,9890.09,1.536478959,560.83,65.7,0.459542189,2591.14,2.969796581,66035.89,34.90647235,29011.44,21.36288446,0.000301912,33.38,0.063979655,22724.64,2.64046102,6788.1,2.032761458,205.09,449.9786364,99.76,99.45,98.69
Tool3,336.8,0.663829301,358.21,0.407423039,131.83,0.373414339,0.066625,0.0,39.44,0.502518908,1950.11,4.457997014,40103.03,30.65718888,24985.52,22.02860597,0.0,20.6,0.021158373,9892.29,1.963275989,548.62,70.64,0.84362937,2900.81,4.491337712,66102.08,24.84751956,28993.43,17.07112954,0.000266704,31.45,0.067800081,22743.56,2.983569866,6783.38,2.833783207,158.95,578.8927547,99.7,98.98,98.14
Tool3,338.73,0.596937329,359.31,0.461855779,131.0,0.0,0.10125,0.0,30.0,0.0,1888.3,4.868405715,40052.6,9.772671261,25010.89,5.443499412,0.0,22.53,0.00675766,9911.11,1.952937726,1299.15,51.78,0.5917491,2757.79,3.656766349,66034.18,33.80130568,29019.98,9.013590144,0.000232264,32.89,0.059434901,22759.81,2.316069898,6804.43,2.096698938,77.64,75.1999023,99.71,100.08,100.54
Tool3,339.54,0.499009154,359.51,0.500277085,131.79,0.408377585,0.098625,0.0,35.0,0.0,1891.18,3.626223235,40056.97,13.87025335,25012.11,8.448780338,0.0,22.99,0.016922282,9910.6,2.03943287,1092.84,59.14,0.517528558,2753.88,6.010068641,66038.24,32.61398749,29020.33,7.465544504,0.000190444,33.5,0.065891195,22757.78,2.849075465,6805.53,1.323483899,124.52,129.8907404,100.12,100.13,100.02
Tool3,339.41,0.492845923,359.3,0.456753208,135.0,0.0,0.07225,0.0,41.67,0.476731295,1946.67,4.908249086,40102.87,23.00180208,24985.18,23.53395549,0.0,20.94,0.018290584,9892.53,1.648152554,402.12,72.61,0.703338533,2899.26,2.120516352,66109.37,25.44217362,28994.84,8.780395716,0.000242159,31.79,0.064054514,22743.6,2.59301319,6783.3,1.689031636,203.38,481.7188549,99.32,99.69,100.13
Tool3,338.68,0.739476998,358.58,0.720650011,131.0,0.0,0.12225,0.01,38.78,0.420437483,2004.0,3.56753034,40007.81,50.73235459,24984.37,4.659903033,0.0,23.79,0.021343747,10005.21,1.559453564,432.4,64.9,0.590725676,2985.57,3.464129498,65998.04,33.42845835,28989.94,8.181883317,0.000205862,34.67,0.070959942,22970.15,2.695914675,6803.76,1.877062224,220.47,302.2645425,98.99,98.93,98.25
Tool3,337.51,0.630535595,358.39,0.488237618,129.09,0.280221072,0.07675,0.0,36.09,0.290803363,1812.59,3.43929537,40025.3,19.69564907,25008.05,4.773233533,0.0,22.73,0.009989424,9889.71,1.301655927,1036.2,64.35,0.601066463,2607.39,2.657010376,66031.14,30.76873566,29012.8,20.03853195,0.00028384,33.06,0.03644539,22722.17,2.991970458,6786.94,3.679256939,262.47,118.1712751,99.69,99.37,98.85
Tool3,338.23,0.55264007,359.13,0.337779275,132.95,0.224821165,0.125125,0.01,22.0,0.0,2003.41,4.682069617,40020.48,35.55432269,24984.53,4.336015619,0.0,22.78,0.018778783,10005.78,1.718838435,427.03,40.84,2.583590567,2989.17,3.090435098,66007.89,33.69370642,28989.78,6.05122623,0.000265774,33.31,0.058107076,22971.16,2.715793069,6803.49,2.592866453,192.15,699.2614295,99.88,99.22,98.08
Tool3,339.54,0.498798496,359.5,0.500380362,133.09,0.282279363,0.1055,0.01,36.89,0.317820863,2002.22,4.466485749,40049.48,36.09195018,24986.27,4.600978846,0.0,23.69,0.011603726,10005.94,1.918779176,352.07,62.42,0.542504219,2984.26,4.107682573,66012.08,28.8567518,28991.16,5.674377793,0.000182482,34.37,0.058835819,22971.24,2.871642104,6804.19,2.263749961,217.54,303.9736312,99.62,99.13,98.48
Tool3,339.58,0.494397493,359.5,0.500376868,131.0,0.0,0.09375,0.01,33.0,0.0,1810.2,3.265522372,40019.7,20.88272735,25010.0,13.84717131,0.00049031,22.49,0.048764534,9890.66,1.815376239,749.31,59.81,0.568381777,2607.4,7.015910824,66031.69,33.43318979,29012.04,9.209608516,0.000201641,32.82,0.048225533,22723.65,3.142696506,6787.37,9.593864942,246.84,441.1890374,99.8,99.63,99.57
Tool3,339.47,0.499305476,359.44,0.496912373,134.0,0.0,0.112125,0.01,34.82,0.390153653,2001.16,4.291382288,40071.91,63.76252088,24985.57,5.259980892,0.0,23.4,0.008724101,10006.33,1.696525024,482.94,60.13,0.647180546,2982.91,3.922296441,66013.53,25.54511643,28990.73,6.860550566,0.000228002,34.18,0.047263317,22970.66,2.70499535,6803.8,2.270039362,151.38,963.1935543,99.2,99.0,98.3
Tool3,339.53,0.499721315,359.54,0.498726473,134.66,0.473875365,0.105,0.01,38.0,0.0,2008.22,3.836954811,40051.11,37.7218314,24984.64,3.771680297,0.0,23.78,0.009000561,10006.02,2.088661959,506.13,63.7,0.556023017,2987.94,4.124475854,66010.89,31.44015687,28990.7,5.516463679,0.00024722,34.64,0.0599122,22970.83,2.423892511,6803.44,2.037869476,195.32,258.5607032,99.17,99.01,98.53
Tool3,339.5,0.50035132,359.36,0.481354572,134.13,0.332579981,0.090875,0.0,34.0,0.0,1894.57,5.393353909,40051.27,10.11487483,25013.04,9.580442195,0.0,22.89,0.01259845,9912.31,1.380293645,1066.72,58.01,0.531239489,2767.97,3.727919004,66035.37,30.05261264,29020.74,9.559278012,0.000258579,33.33,0.052014791,22763.09,2.624400426,6804.68,1.897705788,125.25,167.7348471,99.69,100.05,100.38
Tool3,338.98,0.694781888,359.36,0.479818351,134.5,0.500401111,0.111875,0.01,33.0,0.0,2001.22,3.161479004,40046.39,41.40512851,24985.72,5.176413604,0.0,23.27,0.008299933,10006.43,1.81537623,492.22,58.48,0.757806495,2982.0,4.926416947,66012.0,33.45604012,28990.6,5.160675708,0.000273839,33.95,0.02930871,22970.64,2.756438677,6803.33,2.705565073,206.07,228.5295733,99.06,99.03,98.61
Tool3,339.41,0.591369988,359.43,0.495437196,134.98,0.126173771,0.106625,0.01,34.0,0.0,2002.75,4.356897766,40006.49,51.79840962,24985.36,6.229623098,0.0,23.33,0.011529446,10006.58,2.37996539,503.2,59.04,0.78154221,2981.12,5.479547643,66012.93,31.67008205,28990.52,6.181049162,0.000195844,34.05,0.052520042,22971.08,2.319237814,6803.47,2.942862868,188.49,958.7987548,99.12,99.29,99.09
Tool3,339.42,0.49425233,359.41,0.491558361,134.0,0.0,0.089875,0.0,35.0,0.0,1890.7,4.475148668,40049.28,15.18165424,25011.79,4.51674822,0.0,23.01,0.005202049,9914.18,1.28521331,949.03,59.4,0.490261885,2755.62,6.186624407,66033.72,30.90384341,29019.95,7.599901823,0.000199846,33.5,0.063918958,22765.32,2.411394523,6803.97,2.01166984,142.83,158.2127815,100.26,100.33,100.28
Tool3,339.21,0.685932225,359.35,0.477817931,132.0,0.0,0.0795,0.0,36.67,0.476731295,1809.33,3.503245249,40025.88,19.97414159,25010.14,15.6337021,0.0,22.8,0.029073227,9890.62,1.259021522,1003.97,64.23,0.592094157,2602.47,3.033581698,66035.68,32.93833239,29012.65,16.63231313,0.000191444,33.15,0.036250713,22724.12,3.218216199,6786.83,2.470275994,191.17,677.2874321,99.49,99.29,98.75
Tool3,339.5,0.500394716,359.34,0.473270129,135.0,0.0,0.118125,0.01,36.58,0.499494694,2000.87,5.123918955,40044.44,31.8280272,24985.93,2.852771789,0.0,23.62,0.00653661,10006.8,1.976172628,509.8,62.48,0.598819179,2976.47,4.942336067,66009.1,26.95959659,28991.12,5.372755922,0.000246642,34.47,0.069427804,22972.2,2.771147367,6804.3,2.58408988,144.3,695.5990966,99.58,99.25,98.53
Tool3,339.56,0.497079008,359.41,0.492896505,135.9,0.303201237,0.072875,0.0,39.0,0.0,1949.68,4.180646035,40103.21,30.78622649,24986.27,22.83865829,0.0,20.64,0.012309865,9892.63,1.679727332,417.26,68.28,0.887806794,2899.59,2.254600321,66105.83,23.86716515,28995.5,13.83944525,0.000301912,31.39,0.061382376,22743.59,3.07715254,6784.64,2.910644232,175.79,145.0283831,99.22,99.55,100.07
Tool3,339.52,0.499963519,359.46,0.499142002,134.0,0.0,0.089875,0.0,32.0,0.0,1892.27,4.57959903,40053.23,10.97589511,25012.85,4.29753208,0.0,22.69,0.007163318,9911.01,1.888532294,999.57,54.29,0.580188656,2768.02,4.742404389,66037.4,36.41948636,29020.3,7.966263182,0.000177093,33.05,0.07223453,22758.87,2.470797886,6805.62,1.402930325,152.6,322.2852957,99.84,100.25,100.77
Tool3,339.81,0.517491403,359.76,0.429133797,134.85,0.358434141,0.091,0.0,35.0,0.0,1895.11,4.52378674,40050.95,13.42956286,25011.02,6.546409479,0.0,22.93,0.006681801,9911.05,1.809770351,1021.55,58.33,0.517875971,2765.71,3.021338838,66036.58,40.50126619,29020.81,5.398136279,0.000178941,33.49,0.064224235,22760.01,2.470951411,6805.12,2.408894703,127.21,293.9632546,99.73,100.41,101.42
Tool3,339.48,0.499904703,359.15,0.359207001,131.0,0.0,0.077625,0.0,35.52,0.505257768,1812.32,3.475982225,40029.96,20.88631793,25007.14,3.601689887,0.000321038,22.68,0.012748585,9889.96,1.570676969,592.32,62.56,0.57673623,2606.97,2.048735213,66036.88,33.93297973,29011.94,11.89134027,0.000268855,32.92,0.041415355,22723.77,2.956768697,6788.18,2.506819111,256.12,149.4231826,99.48,99.54,99.26
Tool3,338.63,0.499083,359.23,0.419864665,131.0,0.0,0.096375,0.01,33.0,0.0,1815.67,3.302891295,40026.21,19.78331015,25009.6,11.58781078,0.000287799,22.5,0.0096295,9890.29,1.73817162,828.66,59.53,0.570947496,2611.14,3.013941386,66034.34,33.26160266,29011.54,7.044972262,0.000239955,32.66,0.057742238,22724.21,2.926704601,6787.89,4.250438223,230.97,262.4671916,99.57,99.17,98.7
Tool3,338.22,0.533281811,359.23,0.419119519,136.0,0.0,0.081375,0.0,37.0,0.0,1952.91,4.665259528,40086.92,37.40081326,24986.4,13.41334171,0.0,20.58,0.023305178,9892.53,2.095946598,501.98,66.22,0.768392761,2912.1,2.121562713,66109.64,25.06107091,28996.43,11.89612729,0.000231631,31.13,0.057535141,22743.55,2.779804771,6783.31,1.180179364,171.64,309.1008973,98.79,99.33,100.68
Tool3,339.48,0.500146994,359.49,0.500329157,131.0,0.0,0.07325,0.0,38.67,0.476731295,1808.49,4.082235474,40032.23,20.68193977,25007.02,6.873806942,0.0,22.93,0.01543314,9889.85,2.136757177,588.41,65.77,0.419501371,2596.0,3.321622398,66036.7,31.06588882,29011.05,15.11691427,0.000224325,33.38,0.051602137,22723.96,2.740027886,6787.65,5.075743373,247.82,419.703351,99.44,99.23,98.72
Tool3,339.47,0.499277131,359.49,0.500295212,131.0,0.0,0.073875,0.0,38.91,0.287799032,1807.67,4.670993665,40022.79,19.33024475,25007.77,9.014996766,0.0,22.98,0.021653842,9890.37,1.541980141,504.91,66.17,0.433913156,2595.95,2.36875347,66036.57,34.94324722,29012.15,12.72035582,0.000151761,33.31,0.064811917,22723.91,3.005515738,6788.13,2.624028293,264.66,418.4825734,99.92,99.59,99.17
Tool3,337.41,0.491719474,358.55,0.497896362,132.01,0.088733419,0.1035,0.0,31.11,0.317820863,1885.78,5.696445817,40047.37,12.55141627,25011.7,5.326018071,0.0,22.53,0.007163318,9909.87,1.741092116,1263.99,53.47,0.561311706,2744.17,5.503377603,66034.6,31.0229878,29020.01,8.347577641,0.000307637,32.85,0.040472651,22757.64,2.761788515,6805.61,1.436004274,142.34,514.9240066,100.33,100.32,100.0
Tool3,338.62,0.485633527,359.18,0.380479217,133.33,0.469853247,0.08867,0.0,33.0,0.0,1885.84,4.011281659,40048.61,16.19388904,25011.17,4.054377828,0.0,22.8,0.022121852,9911.44,1.978184498,1009.83,56.4,0.491218325,2747.86,4.539217703,66036.93,31.61599358,29019.56,7.102229905,0.00021015,33.16,0.063496771,22761.64,2.667578073,6805.62,1.643559653,138.19,131.111518,99.87,99.76,99.41
Tool3,339.18,0.626661753,359.4,0.489494186,134.0,0.0,0.09175,0.0,34.0,0.0,1886.6,4.226557391,40053.49,16.95593529,25011.6,7.609046182,0.0,22.89,0.019209171,9911.81,1.436882795,1167.06,57.74,0.441103676,2748.86,4.025297628,66033.99,35.69151616,29020.06,6.969056483,0.000266462,33.36,0.061606335,22760.9,2.634113956,6804.04,2.546137053,120.61,152.3530489,99.94,99.88,99.53
Tool3,338.2,0.526537074,359.19,0.412038746,133.0,0.0,0.126125,0.01,22.02,0.150755672,2001.84,3.601958006,40027.8,48.24046969,24984.74,5.719141207,0.0,22.77,0.014847712,10006.95,1.455295572,354.27,40.69,2.654142188,2986.2,2.69727676,66005.51,34.76298618,28990.14,5.547194206,0.000275101,33.32,0.058110614,22970.93,2.501003184,6804.39,1.508801747,217.3,272.9658793,99.55,99.29,98.64
Tool3,337.17,0.745020082,358.85,0.359408904,133.0,0.0,0.131625,0.01,28.36,0.484090316,1995.91,3.329088206,40039.88,48.55007276,24986.61,4.702111341,0.0,22.97,0.011642833,10006.35,1.855968929,508.33,52.07,0.979952077,2988.92,2.420046203,66009.03,33.08916894,28991.12,4.826608755,0.000154635,33.56,0.049081375,22970.76,2.961127562,6803.66,2.707231561,206.56,180.186779,99.0,99.11,98.89
Tool3,339.59,0.492560524,359.37,0.483807949,133.82,0.384762481,0.06925,0.0,44.12,0.543765633,1947.49,4.53752656,40070.86,35.33528812,24984.99,19.98224519,0.0,21.03,0.01182186,9892.26,1.594884487,368.19,75.24,0.810616945,2883.54,2.73773932,66107.41,28.06302202,28993.88,10.16341658,0.000221827,31.95,0.056388685,22743.39,2.629809068,6783.29,2.424542733,122.57,879.692364,100.73,99.38,98.1
